,filename,pattern,txt,person
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr JONASSON (cp):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr DAHLBERG (s):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr JONASSON (cp):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Henning Carlsson
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr RINGABY (h):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Thure Andersson
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr LAGER (k):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr GORTHON (h):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr GORTHON (h):,
0,prot-1963-höst-fk--37,8f6bb79aaba3167f,Herr statsrådet STRÄNG: Herr talman,
1,prot-1963-höst-fk--37,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,"Herr PETERSSON, PER, (h):",
0,prot-1963-höst-fk--37,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr PALM (s):,Sixten Palm
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr KÄLLQVIST (fp):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Thure Andersson
0,prot-1963-höst-fk--37,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",ersatt av: Sigvard Larsson
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1963-höst-fk--37,0ba23c147c1beed8,Herr NÄSSTRÖM (s):,
