,filename,pattern,txt,person
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr MATTSSON (cp):,Torsten Mattsson
1,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr MATTSSON (cp):,Torsten Mattsson
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr AASTRUP (fp):,Nils Aastrup
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr EWERLÖF (h):,Knut Ewerlöf
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr ÖHMAN (k):,Gunnar Öhman
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr HAGBERG (h):,Erik Hagberg
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr BOHEMAN (fp):,Erik Boheman
0,prot-1959-höst-fk--24,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (cp):",Gustaf Elofsson
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr ERIKSSON (s):,Einar Eriksson
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr SUNDIN (cp):,Sven Sundin
0,prot-1959-höst-fk--24,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Torsten Andersson
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,Birger Lundström
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr ERIKSSON (s):,Einar Eriksson
0,prot-1959-höst-fk--24,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Torsten Andersson
0,prot-1959-höst-fk--24,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Torsten Andersson
1,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr ERIKSSON (s):,Einar Eriksson
0,prot-1959-höst-fk--24,0ba23c147c1beed8,Herr ERIKSSON (s):,Einar Eriksson
