,filename,pattern,txt,person
0,prot-1966-höst-fk--30,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1966-höst-fk--30,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1966-höst-fk--30,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
0,prot-1966-höst-fk--30,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1966-höst-fk--30,0ba23c147c1beed8,"Herr ANDERSSON, AXEL, (fp):",Sven Andersson
0,prot-1966-höst-fk--30,0ba23c147c1beed8,Herr VIRGIN (h):,
0,prot-1966-höst-fk--30,0ba23c147c1beed8,Herr SUNDIN (cp):,
0,prot-1966-höst-fk--30,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1966-höst-fk--30,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1966-höst-fk--30,0ba23c147c1beed8,Herr ELOFSSON (cp):,
0,prot-1966-höst-fk--30,0ba23c147c1beed8,Fru MYRDAL (s):,
0,prot-1966-höst-fk--30,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1966-höst-fk--30,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",
0,prot-1966-höst-fk--30,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
