,filename,pattern,txt,person
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr STRANDBERG (h):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr SUNDIN (cp):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr NYMAN (fp):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr HOLMBERG (h):,Helmer Holmberg
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Fru WALLENTHEIM (s):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr BLOMQUIST (h):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr DAHLBERG (s):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr SÖRENSON (fp):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,
1,prot-1966-höst-fk--39,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr SCHÖTT (h):,
1,prot-1966-höst-fk--39,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr LIDGARD (h):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ALEXANDERSON (fp):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr MOSSBERGER (s):,Holger Mossberg
0,prot-1966-höst-fk--39,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Ingvar Carlsson
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr WANHAINEN (s):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr MOSSBERGER (s):,Holger Mossberg
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ESKILSSON (h):,Gunnar Eskilsson
0,prot-1966-höst-fk--39,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ISACSON (h):,
0,prot-1966-höst-fk--39,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ESKILSSON (h):,Gunnar Eskilsson
0,prot-1966-höst-fk--39,0ba23c147c1beed8,Herr ISACSON (h):,
1,prot-1966-höst-fk--39,0ba23c147c1beed8,"Herr KRISTIANSSON, AXEL, (cp):",
0,prot-1966-höst-fk--39,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",
