,filename,pattern,txt,person
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr HERMANSSON (k):,C-H Hermansson
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Fru EKENDAHL (s):,Sigrid Ekendahl
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr RUBIN (mbs):,Bertil Rubin
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Fru KRISTENSSON (h):,Valter Kristensson
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr HENNINGSSON (s):,Einar Henningsson
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr SVENNING (s):,Eric Svenning
0,prot-1966-höst-ak--30,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
