,filename,pattern,txt,person
0,prot-1956-höst-fk--27,0ba23c147c1beed8,Herr OHLON (fp):,
0,prot-1956-höst-fk--27,0ba23c147c1beed8,Herr EWERLÖF (h):,Elsa Ewerlöf
0,prot-1956-höst-fk--27,0ba23c147c1beed8,Herr NÄSGÅRD (bf):,
0,prot-1956-höst-fk--27,0ba23c147c1beed8,"Herr ANDERSSON, BIRGER, (s):",Ture Andersson
0,prot-1956-höst-fk--27,0ba23c147c1beed8,Herr ÖHMAN (k):,
0,prot-1956-höst-fk--27,0ba23c147c1beed8,"Herr ELOWSSON, NILS, (s):",
0,prot-1956-höst-fk--27,0ba23c147c1beed8,"Herr ELOFSSON, GUSTAF, (bf):",
0,prot-1956-höst-fk--27,0ba23c147c1beed8,"Herr JOHANSSON, ANDERS, (fp):",Lisa Johansson
0,prot-1956-höst-fk--27,0ba23c147c1beed8,Herr ELIASSON (bf):,Rolf Eliasson
0,prot-1956-höst-fk--27,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1956-höst-fk--27,0ba23c147c1beed8,Herr GEIJER (s):,
0,prot-1956-höst-fk--27,0ba23c147c1beed8,Herr DE GEER (fp):,
0,prot-1956-höst-fk--27,0ba23c147c1beed8,Herr BENGTSON (bf):,
