,filename,pattern,txt,person
0,prot-1969--ak--10,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969--ak--10,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WACHTMEISTER (m):,Hans Wachtmeister
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
1,prot-1969--ak--10,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WACHTMEISTER (m):,Hans Wachtmeister
0,prot-1969--ak--10,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WIKNER (s):,Valfrid Wikner
0,prot-1969--ak--10,0ba23c147c1beed8,Fru HÖRNLUND (s):,Gördis Hörnlund
0,prot-1969--ak--10,0ba23c147c1beed8,Fru FRZENKEL (fp):,
0,prot-1969--ak--10,0ba23c147c1beed8,Fru HÖRNLUND (s):,Gördis Hörnlund
0,prot-1969--ak--10,0ba23c147c1beed8,Fru HÖRNLUND (s):,Gördis Hörnlund
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WENNERFORS (m):,Alf Wennerfors
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WAHLUND (cp):,Sten Wahlund
0,prot-1969--ak--10,0ba23c147c1beed8,Herr HOLMBERG (m):,Yngve Holmberg
0,prot-1969--ak--10,0ba23c147c1beed8,Fru THUNVALL (s):,Gunbjörg Thunvall
0,prot-1969--ak--10,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1969--ak--10,0ba23c147c1beed8,Herr CARLSHAMRE (m):,Nils Carlshamre
0,prot-1969--ak--10,0ba23c147c1beed8,Herr CARLSHAMRE (m):,Nils Carlshamre
0,prot-1969--ak--10,0ba23c147c1beed8,Fru THUNVALL (s):,Gunbjörg Thunvall
1,prot-1969--ak--10,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WAHLUND (cp):,Sten Wahlund
0,prot-1969--ak--10,0ba23c147c1beed8,Herr LOTHIGIUS (m):,Carl-Wilhelm Lothigius
0,prot-1969--ak--10,0ba23c147c1beed8,Herr LINDHOLM (s):,Sigurd Lindholm
0,prot-1969--ak--10,0ba23c147c1beed8,Herr BURENSTAM LINDER (m):,
0,prot-1969--ak--10,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1969--ak--10,0ba23c147c1beed8,Herr BURENSTAM LINDER (m):,
0,prot-1969--ak--10,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1969--ak--10,0ba23c147c1beed8,Herr BURENSTAM LINDER (m):,
1,prot-1969--ak--10,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1969--ak--10,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1969--ak--10,0ba23c147c1beed8,Herr BRANDT (s):,Erik Brandt
0,prot-1969--ak--10,0ba23c147c1beed8,Fru MOGÅRD (m):,Britt Mogård
0,prot-1969--ak--10,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Cecilia Nettelbrandt
1,prot-1969--ak--10,0ba23c147c1beed8,Herr ÅBERG (fp):,Georg Åberg
0,prot-1969--ak--10,0ba23c147c1beed8,Herr HAMMARSTEN (s):,Erik Hammarsten
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ÅBERG (fp):,Georg Åberg
1,prot-1969--ak--10,0ba23c147c1beed8,Herr HAMMARSTEN (s):,Erik Hammarsten
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ÅBERG (fp):,Georg Åberg
1,prot-1969--ak--10,0ba23c147c1beed8,Herr HAMMARSTEN (ss):,Erik Hammarsten
2,prot-1969--ak--10,0ba23c147c1beed8,Herr ÅBERG (fp):,Georg Åberg
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ENARSSON (m):,Arvid Enarsson
0,prot-1969--ak--10,0ba23c147c1beed8,Herr BRANDT (s):,Erik Brandt
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ROMANUS (fp):,Gabriel Romanus
0,prot-1969--ak--10,0ba23c147c1beed8,Herr CARLSHAMRE (m):,Nils Carlshamre
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WENNERFORS (m):,Alf Wennerfors
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ROMANUS (fp):,Gabriel Romanus
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WENNERFORS (m):,Alf Wennerfors
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ÅKERLIND (m):,Allan Åkerlind
1,prot-1969--ak--10,0ba23c147c1beed8,Herr ROMANUS (fp):,Gabriel Romanus
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ÅKERLIND (m):,Allan Åkerlind
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ENARSSON (m):,Arvid Enarsson
0,prot-1969--ak--10,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Cecilia Nettelbrandt
0,prot-1969--ak--10,0ba23c147c1beed8,Herr BRANDT (s):,Erik Brandt
0,prot-1969--ak--10,0ba23c147c1beed8,Fru DAHL (s):,Einar Dahl
0,prot-1969--ak--10,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1969--ak--10,0ba23c147c1beed8,Herr BRANDT (s):,Erik Brandt
0,prot-1969--ak--10,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
1,prot-1969--ak--10,0ba23c147c1beed8,Fru NETTELBRANDT (fp):,Cecilia Nettelbrandt
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ENARSSON (m):,Arvid Enarsson
1,prot-1969--ak--10,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1969--ak--10,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
1,prot-1969--ak--10,0ba23c147c1beed8,Herr BRANDT (s):,Erik Brandt
0,prot-1969--ak--10,0ba23c147c1beed8,Herr AHLMARK (fp):,Per Ahlmark
0,prot-1969--ak--10,0ba23c147c1beed8,Herr KRISTENSON (s):,
0,prot-1969--ak--10,0ba23c147c1beed8,Herr KRISTENSON (s):,
0,prot-1969--ak--10,0ba23c147c1beed8,Herr KRISTENSON (s):,
0,prot-1969--ak--10,0ba23c147c1beed8,Herr AHLMARK (fp):,Per Ahlmark
1,prot-1969--ak--10,0ba23c147c1beed8,Herr BRANDT (s):,Erik Brandt
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ÅBERG (fp):,Georg Åberg
0,prot-1969--ak--10,0ba23c147c1beed8,Herr CLARKSON (m):,Rolf Clarkson
0,prot-1969--ak--10,0ba23c147c1beed8,Fru MARKLUND (vpk):,Eivor Marklund
1,prot-1969--ak--10,0ba23c147c1beed8,Fru HÅVIK (s):,Doris Håvik
0,prot-1969--ak--10,0ba23c147c1beed8,Fru MARKLUND (vpk):,Eivor Marklund
1,prot-1969--ak--10,0ba23c147c1beed8,Fru HÅVIK (s):,Doris Håvik
0,prot-1969--ak--10,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969--ak--10,0ba23c147c1beed8,Herr GÖRANSSON (s):,Olle Göransson
0,prot-1969--ak--10,0ba23c147c1beed8,Herr WERNER (m):,Lars Werner
0,prot-1969--ak--10,0ba23c147c1beed8,Herr GÖRANSSON (s):,Olle Göransson
0,prot-1969--ak--10,0ba23c147c1beed8,Herr OSKARSON (m):,
0,prot-1969--ak--10,0ba23c147c1beed8,Herr GÖRANSSON (s):,Olle Göransson
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ROSQVIST (s):,Birger Rosqvist
0,prot-1969--ak--10,0ba23c147c1beed8,Herr GÖRANSSON (s):,Olle Göransson
0,prot-1969--ak--10,0ba23c147c1beed8,Herr SKOGLUND (s):,Gösta Skoglund
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ROMANUS (fp):,Gabriel Romanus
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ROMANUS (fp):,Gabriel Romanus
0,prot-1969--ak--10,0ba23c147c1beed8,Herr ROMANUS (fp):,Gabriel Romanus
0,prot-1969--ak--10,0ba23c147c1beed8,Herr BOO (cp):,Karl Boo
0,prot-1969--ak--10,8f6bb79aaba3167f,"herr statsrådet WICKMAN, som yttrade: Herr talman",Krister Wickman
0,prot-1969--ak--10,0ba23c147c1beed8,Herr HYLTANDER (fp):,Gunnar Hyltander
0,prot-1969--ak--10,0ba23c147c1beed8,Herr HYLTANDER (fp):,Gunnar Hyltander
0,prot-1969--ak--10,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969--ak--10,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969--ak--10,0ba23c147c1beed8,Herr MUNDEBO (fp):,Ingemar Mundebo
0,prot-1969--ak--10,8f6bb79aaba3167f,"herr statsrådet PALME, som yttrade: Herr talman",Sture Palm
1,prot-1969--ak--10,0ba23c147c1beed8,Herr MUNDEBO (fp):,Ingemar Mundebo
0,prot-1969--ak--10,0ba23c147c1beed8,Fru SIGURDSEN (s):,Gertrud Sigurdsen
