,filename,pattern,txt,person
0,prot-1969-höst-ak--32,8f6bb79aaba3167f,"herr statsrådet CARLSSON, som yttrade: Herr talman",Oscar Carlsson
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr CARLSHAMRE (m):,Nils Carlshamre
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr CARLSHAMRE (m):,Nils Carlshamre
1,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr SJÖHOLM (fp):,Sten Sjöholm
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr ENSKOG (fp):,Carl-Gustav Enskog
1,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr ENSKOG (fp):,Carl-Gustav Enskog
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Fru RYDING (vpk):,Gunvor Ryding
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr RINGABY (m):,Per-Eric Ringaby
0,prot-1969-höst-ak--32,8f6bb79aaba3167f,herr statsrådet NORLING: Herr talman,
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr ENSKOG (fp):,Carl-Gustav Enskog
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr OSKARSON (m):,
0,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr ANTBY (fp):,Sven Antby
0,prot-1969-höst-ak--32,8f6bb79aaba3167f,herr statsrådet BENGTSSON: Herr talman,Torsten Bengtsson
1,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr ANTBY (fp):,Sven Antby
2,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr OSKARSON (m):,
3,prot-1969-höst-ak--32,0ba23c147c1beed8,Herr OSKARSON (m):,
