,filename,pattern,txt,person
0,prot-1967--fk--9,36cdc1fd812d7973,av herr Ahlmark (fp) till herr statsrådet och chefen för justitiedepartemeniet:,
0,prot-1967--fk--9,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1967--fk--9,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1967--fk--9,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1967--fk--9,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1967--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967--fk--9,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1967--fk--9,0ba23c147c1beed8,Herr STRANDBERG (h):,
0,prot-1967--fk--9,36cdc1fd812d7973,av herr Werner (k) till herr statsrådet och chefen för socialdepartementet:,Mårten Werner
