,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll AN 1987/88:5—8 CR,,prot-198788--7
0,metadata,Prot. 1987/88:5—-8,,prot-198788--7
0,metadata,1987/88:7,,prot-198788--7
0,metadata,Prot. 1987/88:7,,prot-198788--7
0,metadata,3 Riksdagens protokoll 1987/88:5—8,,prot-198788--7
0,metadata,Prot. 1987/88:7 15 oktober 1987,,prot-198788--7
0,metadata,9 8 Svar på fråga 1987/88:9 om en aidschef vid socialstyrelsen,,prot-198788--7
0,metadata,13 $ Svar på fråga 1987/88:41 om motorvägsbyggandet i Bohuslän,,prot-198788--7
0,metadata,14 $ Svar på fråga 1987/88:54 om tidpunkten för utnämning av ny generaldirektör för SJ,,prot-198788--7
0,metadata,Överläggningen var härmed avslutad.,,prot-198788--7
0,metadata,den 14 oktober,,prot-198788--7
0,metadata,1987/88:48 av Anna Wohlin-Andersson (c) till kommunikationsministern om organisationen av lotsväsendet:,,prot-198788--7
0,metadata,1987/88:50 av Anna Wohlin-Andersson (c) till kommunikationsministern om den svenska handelsflottan:,,prot-198788--7
0,metadata,"1987/88:52 av Bengt Westerberg (fp) till civilministern om privat barnomsorg, m. m.:",,prot-198788--7
0,metadata,Meddelande om interpellationer,,prot-198788--7
0,metadata,Framtiden,,prot-198788--7
0,metadata,1987/88:58 av Jan Hyttring (c) till finansministern om lokaliseringen av tullverkets centrala dataenhet:,,prot-198788--7
