protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-199596--75,0,1,-1,,metadata,,
prot-199596--75,0,2,-1,,metadata,,
prot-199596--75,0,3,-1,,metadata,,
prot-199596--75,0,16,-1,,metadata,,
prot-199596--75,0,21,-1,,metadata,,
prot-199596--75,0,22,-1,,metadata,,
prot-199596--75,0,23,-1,,metadata,,
prot-199596--75,0,24,-1,,metadata,,
prot-199596--75,0,26,-1,,metadata,,
prot-199596--75,0,34,-1,,metadata,,
prot-199596--75,0,39,-1,,metadata,,
prot-199596--75,0,40,-1,,metadata,,
prot-199596--75,0,42,-1,,metadata,,
prot-199596--75,0,43,-1,,metadata,,
prot-199596--75,0,45,-1,,metadata,,
prot-199596--75,0,47,-1,,metadata,,
prot-199596--75,0,48,-1,,metadata,,
prot-199596--75,0,49,-1,,metadata,,
prot-199596--75,0,50,-1,,metadata,,
prot-199596--75,0,51,-1,,metadata,,
prot-199596--75,0,52,-1,,metadata,,
prot-199596--75,0,53,-1,,metadata,,
prot-199596--75,0,54,-1,,metadata,,
prot-199596--75,0,55,-1,,metadata,,
prot-199596--75,0,56,-1,,metadata,,
prot-199596--75,0,57,-1,,metadata,,
prot-199596--75,0,59,-1,,metadata,,
prot-199596--75,0,60,-1,,metadata,,
prot-199596--75,0,61,-1,,metadata,,
prot-199596--75,0,63,-1,,metadata,,
prot-199596--75,0,64,-1,,metadata,,
prot-199596--75,0,65,-1,,metadata,,
prot-199596--75,0,66,-1,,metadata,,
prot-199596--75,0,67,-1,,metadata,,
prot-199596--75,0,69,-1,,metadata,,
prot-199596--75,0,70,-1,,metadata,,
prot-199596--75,0,71,-1,,metadata,,
prot-199596--75,0,72,-1,,metadata,,
prot-199596--75,0,74,-1,,metadata,,
prot-199596--75,0,75,-1,,metadata,,
prot-199596--75,0,77,-1,,metadata,,
prot-199596--75,0,79,-1,,metadata,,
prot-199596--75,0,81,-1,,metadata,,
prot-199596--75,0,83,-1,,metadata,,
prot-199596--75,0,85,-1,,metadata,,
prot-199596--75,0,87,-1,,metadata,,
prot-199596--75,0,88,-1,,metadata,,
prot-199596--75,0,90,-1,,metadata,,
prot-199596--75,0,91,-1,,metadata,,
prot-199596--75,0,93,-1,,metadata,,
prot-199596--75,0,95,-1,,metadata,,
prot-199596--75,0,96,-1,,metadata,,
prot-199596--75,0,97,-1,,metadata,,
prot-199596--75,0,99,-1,,metadata,,
prot-199596--75,0,100,-1,,metadata,,
prot-199596--75,0,101,-1,,metadata,,
prot-199596--75,0,103,-1,,metadata,,
prot-199596--75,0,105,-1,,metadata,,
prot-199596--75,0,106,-1,,metadata,,
prot-199596--75,0,107,-1,,metadata,,
prot-199596--75,0,109,-1,,metadata,,
prot-199596--75,0,111,-1,,metadata,,
prot-199596--75,0,113,-1,,metadata,,
prot-199596--75,0,115,-1,,metadata,,
prot-199596--75,0,117,-1,,metadata,,
prot-199596--75,0,119,-1,,metadata,,
prot-199596--75,0,121,-1,,metadata,,
prot-199596--75,0,123,-1,,metadata,,
prot-199596--75,0,124,-1,,metadata,,
prot-199596--75,0,126,-1,,metadata,,
prot-199596--75,0,129,-1,,metadata,,
prot-199596--75,0,131,-1,,metadata,,
prot-199596--75,0,132,-1,,metadata,,
prot-199596--75,0,134,-1,,metadata,,
prot-199596--75,0,136,-1,,metadata,,
prot-199596--75,0,137,-1,,metadata,,
prot-199596--75,0,138,-1,,metadata,,
prot-199596--75,0,140,-1,,metadata,,
prot-199596--75,0,142,-1,,metadata,,
prot-199596--75,0,143,-1,,metadata,,
prot-199596--75,0,144,-1,,metadata,,
prot-199596--75,0,146,-1,,metadata,,
prot-199596--75,0,147,-1,,metadata,,
prot-199596--75,0,148,-1,,metadata,,
prot-199596--75,0,150,-1,,metadata,,
prot-199596--75,0,152,-1,,metadata,,
prot-199596--75,0,154,-1,,metadata,,
prot-199596--75,0,157,-1,,metadata,,
