,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll,,prot-198283--29
0,metadata,Tisdagen den 16 november,,prot-198283--29
0,metadata,1982/83:88 av Arne Andersson i Ljung (m) om livsmedelspris-,,prot-198283--29
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198283--29
4,metadata,3$ Svar på fråga 1982/83:65 om SJ:s pensionärsrabatter,,prot-198283--29
0,metadata,18 november 1982 Anf. 8 OLLE GRAHN (fp):,,prot-198283--29
0,metadata,ZE 18 november 1982 Överläggningen var härmed avslutad. Om vissa vägför-,,prot-198283--29
0,metadata,7$ Svar på fråga 1982/83:78 om helikopterberedskapen vid flygflottiljerna i Söderhamn och Luleå,,prot-198283--29
0,metadata,Nr 29 Torsdagen den 18 november 1982,,prot-198283--29
0,metadata,Överläggningen var härmed avslutad.,,prot-198283--29
0,metadata,Om åtgärder för,,prot-198283--29
0,metadata,11 Riksdagens protokoll 1982183:26-30,,prot-198283--29
0,metadata,Motion 1982/83:57 till socialförsäkringsutskottet,,prot-198283--29
0,metadata,1982/83:108 av Karl Erik Olsson (c) till statsrådet Anita Gradin om vårdenav Nr 29,,prot-198283--29
0,metadata,Nr 29 Torsdagen den,,prot-198283--29
0,metadata,178 Kammaren åtskildes kl. 14.19. Meddelande om,,prot-198283--29
0,metadata,Förteckning över talare 1982/83 (Siffrorna avser sida i protokollen) 26-30,,prot-198283--29
0,metadata,1982/83 26-30,,prot-198283--29
