protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-b-fk--14,0,2,-1,,metadata,,
prot-1958-b-fk--14,0,4,-1,,metadata,,
prot-1958-b-fk--14,0,5,-1,,metadata,,
prot-1958-b-fk--14,0,8,-1,,metadata,,
prot-1958-b-fk--14,1,0,-1,,metadata,,
prot-1958-b-fk--14,1,2,-1,,metadata,,
prot-1958-b-fk--14,1,4,-1,,metadata,,
prot-1958-b-fk--14,1,6,-1,,metadata,,
prot-1958-b-fk--14,1,7,-1,,metadata,,
prot-1958-b-fk--14,1,8,-1,,metadata,,
prot-1958-b-fk--14,1,9,-1,,metadata,,
prot-1958-b-fk--14,1,10,-1,,metadata,,
prot-1958-b-fk--14,1,11,-1,,metadata,,
prot-1958-b-fk--14,1,12,-1,,metadata,,
prot-1958-b-fk--14,1,13,-1,,metadata,,
prot-1958-b-fk--14,1,14,-1,,metadata,,
prot-1958-b-fk--14,1,15,-1,,metadata,,
prot-1958-b-fk--14,1,16,-1,,metadata,,
prot-1958-b-fk--14,1,17,-1,,metadata,,
prot-1958-b-fk--14,1,18,-1,,metadata,,
prot-1958-b-fk--14,1,19,-1,,metadata,,
prot-1958-b-fk--14,1,20,-1,,metadata,,
prot-1958-b-fk--14,1,21,-1,,metadata,,
prot-1958-b-fk--14,1,22,-1,,metadata,,
prot-1958-b-fk--14,1,23,-1,,metadata,,
prot-1958-b-fk--14,1,24,-1,,metadata,,
prot-1958-b-fk--14,2,0,-1,,metadata,,
prot-1958-b-fk--14,2,1,-1,,metadata,,
prot-1958-b-fk--14,2,2,-1,,metadata,,
prot-1958-b-fk--14,2,3,-1,,metadata,,
prot-1958-b-fk--14,2,17,-1,,metadata,,
prot-1958-b-fk--14,3,0,-1,,metadata,,
prot-1958-b-fk--14,3,1,-1,,metadata,,
prot-1958-b-fk--14,3,2,-1,,metadata,,
prot-1958-b-fk--14,3,3,-1,,metadata,,
prot-1958-b-fk--14,4,0,-1,,metadata,,
prot-1958-b-fk--14,4,3,-1,,metadata,,
prot-1958-b-fk--14,4,5,-1,,metadata,,
prot-1958-b-fk--14,4,6,-1,,metadata,,
prot-1958-b-fk--14,4,7,-1,,metadata,,
prot-1958-b-fk--14,4,13,-1,,metadata,,
prot-1958-b-fk--14,5,0,-1,,metadata,,
prot-1958-b-fk--14,5,3,-1,,metadata,,
prot-1958-b-fk--14,6,0,-1,,metadata,,
prot-1958-b-fk--14,6,1,-1,,metadata,,
prot-1958-b-fk--14,6,5,0,f0d538d10bda4e34,speech_start,rudolf_anderberg_ca6787,prot-1958-b-fk--14-rudolf_anderberg_ca6787--1
prot-1958-b-fk--14,6,5,0,0ba23c147c1beed8,speech_start,rudolf_anderberg_ca6787,prot-1958-b-fk--14-rudolf_anderberg_ca6787--2
prot-1958-b-fk--14,7,0,-1,,metadata,,
prot-1958-b-fk--14,7,1,-1,,metadata,,
prot-1958-b-fk--14,7,5,0,f0d538d10bda4e34,speech_start,axel_mannerskantz_48b900,prot-1958-b-fk--14-axel_mannerskantz_48b900--1
prot-1958-b-fk--14,7,5,0,0ba23c147c1beed8,speech_start,axel_mannerskantz_48b900,prot-1958-b-fk--14-axel_mannerskantz_48b900--2
prot-1958-b-fk--14,8,0,-1,,metadata,,
prot-1958-b-fk--14,8,1,-1,,metadata,,
prot-1958-b-fk--14,9,0,-1,,metadata,,
prot-1958-b-fk--14,9,1,-1,,metadata,,
prot-1958-b-fk--14,9,7,0,f0d538d10bda4e34,speech_start,emil_nasstrom_a66c00,prot-1958-b-fk--14-emil_nasstrom_a66c00--1
prot-1958-b-fk--14,9,7,0,0ba23c147c1beed8,speech_start,emil_nasstrom_a66c00,prot-1958-b-fk--14-emil_nasstrom_a66c00--2
prot-1958-b-fk--14,10,0,-1,,metadata,,
prot-1958-b-fk--14,10,1,-1,,metadata,,
prot-1958-b-fk--14,10,5,0,f0d538d10bda4e34,speech_start,axel_mannerskantz_48b900,prot-1958-b-fk--14-axel_mannerskantz_48b900--3
prot-1958-b-fk--14,10,5,0,0ba23c147c1beed8,speech_start,axel_mannerskantz_48b900,prot-1958-b-fk--14-axel_mannerskantz_48b900--4
prot-1958-b-fk--14,11,0,-1,,metadata,,
prot-1958-b-fk--14,11,1,-1,,metadata,,
prot-1958-b-fk--14,11,4,0,f0d538d10bda4e34,speech_start,emil_nasstrom_a66c00,prot-1958-b-fk--14-emil_nasstrom_a66c00--3
prot-1958-b-fk--14,11,4,0,0ba23c147c1beed8,speech_start,emil_nasstrom_a66c00,prot-1958-b-fk--14-emil_nasstrom_a66c00--4
prot-1958-b-fk--14,11,6,-1,,metadata,,
prot-1958-b-fk--14,12,0,-1,,metadata,,
prot-1958-b-fk--14,12,1,-1,,metadata,,
prot-1958-b-fk--14,12,4,-1,,metadata,,
prot-1958-b-fk--14,12,6,0,f0d538d10bda4e34,speech_start,gunnar_ohman_b23ff2,prot-1958-b-fk--14-gunnar_ohman_b23ff2--1
prot-1958-b-fk--14,12,6,0,0ba23c147c1beed8,speech_start,gunnar_ohman_b23ff2,prot-1958-b-fk--14-gunnar_ohman_b23ff2--2
prot-1958-b-fk--14,13,0,-1,,metadata,,
prot-1958-b-fk--14,13,1,-1,,metadata,,
prot-1958-b-fk--14,14,0,-1,,metadata,,
prot-1958-b-fk--14,14,1,-1,,metadata,,
prot-1958-b-fk--14,15,0,-1,,metadata,,
prot-1958-b-fk--14,15,1,-1,,metadata,,
prot-1958-b-fk--14,15,7,0,f0d538d10bda4e34,speech_start,sven_sundin_f0cdf1,prot-1958-b-fk--14-sven_sundin_f0cdf1--1
prot-1958-b-fk--14,15,7,0,0ba23c147c1beed8,speech_start,sven_sundin_f0cdf1,prot-1958-b-fk--14-sven_sundin_f0cdf1--2
prot-1958-b-fk--14,16,0,-1,,metadata,,
prot-1958-b-fk--14,16,1,-1,,metadata,,
prot-1958-b-fk--14,16,7,-1,,metadata,,
prot-1958-b-fk--14,17,0,-1,,metadata,,
prot-1958-b-fk--14,17,1,-1,,metadata,,
prot-1958-b-fk--14,17,3,-1,,metadata,,
prot-1958-b-fk--14,17,8,0,f0d538d10bda4e34,speech_start,birger_lundstrom_391380,prot-1958-b-fk--14-birger_lundstrom_391380--1
prot-1958-b-fk--14,17,8,0,0ba23c147c1beed8,speech_start,birger_lundstrom_391380,prot-1958-b-fk--14-birger_lundstrom_391380--2
prot-1958-b-fk--14,18,0,-1,,metadata,,
prot-1958-b-fk--14,18,1,-1,,metadata,,
prot-1958-b-fk--14,18,5,-1,,metadata,,
prot-1958-b-fk--14,19,0,-1,,metadata,,
prot-1958-b-fk--14,19,1,-1,,metadata,,
prot-1958-b-fk--14,19,4,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_beca8b,prot-1958-b-fk--14-ragnar_sveningsson_beca8b--1
prot-1958-b-fk--14,19,4,0,0ba23c147c1beed8,speech_start,ragnar_sveningsson_beca8b,prot-1958-b-fk--14-ragnar_sveningsson_beca8b--2
