protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-a-fk--9,0,2,-1,,metadata,,
prot-1958-a-fk--9,0,4,-1,,metadata,,
prot-1958-a-fk--9,0,5,-1,,metadata,,
prot-1958-a-fk--9,0,9,-1,,metadata,,
prot-1958-a-fk--9,1,0,-1,,metadata,,
prot-1958-a-fk--9,1,3,-1,,metadata,,
prot-1958-a-fk--9,1,5,-1,,metadata,,
prot-1958-a-fk--9,1,6,-1,,metadata,,
prot-1958-a-fk--9,1,7,-1,,metadata,,
prot-1958-a-fk--9,1,8,-1,,metadata,,
prot-1958-a-fk--9,1,9,-1,,metadata,,
prot-1958-a-fk--9,1,10,-1,,metadata,,
prot-1958-a-fk--9,1,11,-1,,metadata,,
prot-1958-a-fk--9,1,12,-1,,metadata,,
prot-1958-a-fk--9,2,0,-1,,metadata,,
prot-1958-a-fk--9,2,1,-1,,metadata,,
prot-1958-a-fk--9,2,2,-1,,metadata,,
prot-1958-a-fk--9,3,0,-1,,metadata,,
prot-1958-a-fk--9,3,7,-1,,metadata,,
prot-1958-a-fk--9,4,0,-1,,metadata,,
prot-1958-a-fk--9,4,1,-1,,metadata,,
prot-1958-a-fk--9,5,0,-1,,metadata,,
prot-1958-a-fk--9,5,1,-1,,metadata,,
prot-1958-a-fk--9,6,0,-1,,metadata,,
prot-1958-a-fk--9,6,2,-1,,metadata,,
prot-1958-a-fk--9,6,4,-1,,metadata,,
prot-1958-a-fk--9,6,5,-1,,metadata,,
prot-1958-a-fk--9,6,11,-1,,metadata,,
prot-1958-a-fk--9,7,0,-1,,metadata,,
prot-1958-a-fk--9,7,10,-1,,metadata,,
prot-1958-a-fk--9,8,0,-1,,metadata,,
prot-1958-a-fk--9,8,3,-1,,metadata,,
prot-1958-a-fk--9,9,0,-1,,metadata,,
prot-1958-a-fk--9,9,1,-1,,metadata,,
prot-1958-a-fk--9,9,7,-1,,metadata,,
prot-1958-a-fk--9,10,0,-1,,metadata,,
prot-1958-a-fk--9,10,1,-1,,metadata,,
prot-1958-a-fk--9,10,3,-1,,metadata,,
prot-1958-a-fk--9,10,15,-1,,metadata,,
prot-1958-a-fk--9,11,5,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_beca8b,prot-1958-a-fk--9-ragnar_sveningsson_beca8b--1
prot-1958-a-fk--9,11,5,0,0ba23c147c1beed8,speech_start,ragnar_sveningsson_beca8b,prot-1958-a-fk--9-ragnar_sveningsson_beca8b--2
prot-1958-a-fk--9,11,8,-1,,metadata,,
prot-1958-a-fk--9,12,0,-1,,metadata,,
prot-1958-a-fk--9,12,1,-1,,metadata,,
prot-1958-a-fk--9,12,5,0,f0d538d10bda4e34,speech_start,karl_damstrom_d35681,prot-1958-a-fk--9-karl_damstrom_d35681--1
prot-1958-a-fk--9,12,5,0,0ba23c147c1beed8,speech_start,karl_damstrom_d35681,prot-1958-a-fk--9-karl_damstrom_d35681--2
prot-1958-a-fk--9,13,0,-1,,metadata,,
prot-1958-a-fk--9,13,7,-1,,metadata,,
prot-1958-a-fk--9,14,0,-1,,metadata,,
prot-1958-a-fk--9,14,1,-1,,metadata,,
prot-1958-a-fk--9,14,3,0,0ba23c147c1beed8,speech_start,ragnar_bergh_6a5e26,prot-1958-a-fk--9-ragnar_bergh_6a5e26--1
prot-1958-a-fk--9,14,4,-1,,metadata,,
prot-1958-a-fk--9,14,6,0,f0d538d10bda4e34,speech_start,per_bergman_132698,prot-1958-a-fk--9-per_bergman_132698--1
prot-1958-a-fk--9,14,6,0,0ba23c147c1beed8,speech_start,per_bergman_132698,prot-1958-a-fk--9-per_bergman_132698--2
prot-1958-a-fk--9,14,7,0,0ba23c147c1beed8,speech_start,ragnar_bergh_6a5e26,prot-1958-a-fk--9-ragnar_bergh_6a5e26--2
prot-1958-a-fk--9,15,0,-1,,metadata,,
prot-1958-a-fk--9,15,1,-1,,metadata,,
prot-1958-a-fk--9,15,8,-1,,metadata,,
prot-1958-a-fk--9,15,10,-1,,metadata,,
prot-1958-a-fk--9,15,20,0,f0d538d10bda4e34,speech_start,per_jacobsson_d94319,prot-1958-a-fk--9-per_jacobsson_d94319--1
prot-1958-a-fk--9,15,20,0,0ba23c147c1beed8,speech_start,per_jacobsson_d94319,prot-1958-a-fk--9-per_jacobsson_d94319--2
prot-1958-a-fk--9,16,0,-1,,metadata,,
