pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,24,6,1,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,25,3,2,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,25,4,2,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,29,4,2,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,39,3,0,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,46,6,1,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,47,4,1,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,47,4,2,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,73,3,0,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,94,9,1,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,112,3,1,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,120,5,0,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,130,12,0,prot-1965--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,132,5,0,prot-1965--fk--16
