,package_id,pattern,txt,person
0,prot-198182--24,f0d538d10bda4e34,GRETA LEIJON (s):,Anna-Greta Leijon
1,prot-198182--24,f0d538d10bda4e34, 70 ALF WENNERFORS (m):,Alf Wennerfors
2,prot-198182--24,f0d538d10bda4e34, 75 SVEN HENRICSSON (vpk):,Sven Henricsson
3,prot-198182--24,f0d538d10bda4e34, 76 ELVER JONSSON (fp):,Elver Jonsson
4,prot-198182--24,f0d538d10bda4e34, 82 ARNE FRANSSON (c):,Arne Fransson
5,prot-198182--24,f0d538d10bda4e34, 87 GÖRAN KARLSSON (s):,Göran Karlsson
6,prot-198182--24,f0d538d10bda4e34, 88 GABRIEL ROMANUS (fp):,Gabriel Romanus
7,prot-198182--24,f0d538d10bda4e34, 90 ARNE GADD (s):,Arne Gadd
8,prot-198182--24,f0d538d10bda4e34, 91 CURT BOSTRÖM (s):,Curt Boström
9,prot-198182--24,f0d538d10bda4e34, 92 WILHELM GUSTAFSSON (fp):,Wilhelm Gustafsson
10,prot-198182--24,f0d538d10bda4e34, 96 BO LUNDGREN (m):,Bo Lundgren
11,prot-198182--24,f0d538d10bda4e34, 101 BO SÖDERSTEN (s):,Bo Södersten
12,prot-198182--24,f0d538d10bda4e34, 106 BERNT NILSSON (s):,Bernt Nilsson
13,prot-198182--24,f0d538d10bda4e34, 107 STEN SVENSSON (m):,Sten Svensson
14,prot-198182--24,f0d538d10bda4e34, 108 EVA WINTHER (fp):,Eva Winther
15,prot-198182--24,f0d538d10bda4e34, 115 LARS ULANDER (s):,Lars Ulander
16,prot-198182--24,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,Anna-Greta Leijon
17,prot-198182--24,d84fc8cb7cb8f0d1, 72 ALF WENNERFORS (m) replik:,Alf Wennerfors
18,prot-198182--24,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,Anna-Greta Leijon
19,prot-198182--24,d84fc8cb7cb8f0d1, 74 ALF WENNERFORS (m) replik:,Alf Wennerfors
20,prot-198182--24,d84fc8cb7cb8f0d1, 77 SVEN HENRICSSON (vpk) replik:,Sven Henricsson
21,prot-198182--24,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,Anna-Greta Leijon
22,prot-198182--24,d84fc8cb7cb8f0d1, 79 ELVER JONSSON (fp) replik:,Elver Jonsson
23,prot-198182--24,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,Anna-Greta Leijon
24,prot-198182--24,d84fc8cb7cb8f0d1, 81 ELVER JONSSON (fp) replik:,Elver Jonsson
25,prot-198182--24,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,Anna-Greta Leijon
26,prot-198182--24,d84fc8cb7cb8f0d1, 84 ARNE FRANSSON (c) replik:,Arne Fransson
27,prot-198182--24,d84fc8cb7cb8f0d1,GRETA LEIJON (s) replik:,Anna-Greta Leijon
28,prot-198182--24,d84fc8cb7cb8f0d1, 86 ARNE FRANSSON (ec) replik:,Arne Fransson
29,prot-198182--24,d84fc8cb7cb8f0d1, 89 GÖRAN KARLSSON (s) replik:,Göran Karlsson
30,prot-198182--24,d84fc8cb7cb8f0d1, 93 CURT BOSTRÖM (s) replik:,Curt Boström
31,prot-198182--24,d84fc8cb7cb8f0d1, 94 WILHELM GUSTAFSSON (fp) replik:,Wilhelm Gustafsson
32,prot-198182--24,d84fc8cb7cb8f0d1, 95 CURT BOSTRÖM (s) replik:,Curt Boström
33,prot-198182--24,d84fc8cb7cb8f0d1, 97 WILHELM GUSTAFSSON (fp) replik:,Wilhelm Gustafsson
34,prot-198182--24,d84fc8cb7cb8f0d1, 98 BO LUNDGREN (m) replik:,Bo Lundgren
35,prot-198182--24,d84fc8cb7cb8f0d1, 99 WILHELM GUSTAFSSON (fp) replik:,Wilhelm Gustafsson
36,prot-198182--24,d84fc8cb7cb8f0d1, 100 BO LUNDGREN (m) replik:,Bo Lundgren
37,prot-198182--24,d84fc8cb7cb8f0d1, 102 BO LUNDGREN (m) replik:,Bo Lundgren
38,prot-198182--24,d84fc8cb7cb8f0d1, 103 BO SÖDERSTEN (s) replik:,Bo Södersten
39,prot-198182--24,d84fc8cb7cb8f0d1, 104 BO LUNDGREN (m) replik:,Bo Lundgren
40,prot-198182--24,d84fc8cb7cb8f0d1, 105 BO SÖDERSTEN (s) replik:,Bo Södersten
41,prot-198182--24,d84fc8cb7cb8f0d1, 109 BERNT NILSSON (s) replik:,Bernt Nilsson
42,prot-198182--24,d84fc8cb7cb8f0d1, 110 STEN SVENSSON (m) replik:,Sten Svensson
43,prot-198182--24,d84fc8cb7cb8f0d1, 111 EVA WINTHER (fp) replik:,Eva Winther
44,prot-198182--24,d84fc8cb7cb8f0d1, 112 BERNT NILSSON (s) replik:,Bernt Nilsson
45,prot-198182--24,d84fc8cb7cb8f0d1, 113 STEN SVENSSON (m) replik:,Sten Svensson
46,prot-198182--24,d84fc8cb7cb8f0d1, 114 EVA WINTHER (fp) replik:,Eva Winther
