protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1936--fk--29,0,0,-1,,metadata,,
prot-1936--fk--29,0,3,-1,,metadata,,
prot-1936--fk--29,0,4,-1,,metadata,,
prot-1936--fk--29,0,8,-1,,metadata,,
prot-1936--fk--29,0,13,-1,,metadata,,
prot-1936--fk--29,1,0,-1,,metadata,,
prot-1936--fk--29,2,0,-1,,metadata,,
prot-1936--fk--29,2,10,-1,,metadata,,
prot-1936--fk--29,3,0,-1,,metadata,,
prot-1936--fk--29,3,1,-1,,metadata,,
prot-1936--fk--29,3,2,-1,,metadata,,
prot-1936--fk--29,4,0,-1,,metadata,,
prot-1936--fk--29,4,12,-1,,metadata,,
