pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,6,2,prot-1950-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,3,13,1,prot-1950-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,3,13,2,prot-1950-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,67,11,0,prot-1950-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,70,4,1,prot-1950-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,71,3,0,prot-1950-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,75,3,1,prot-1950-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,82,4,2,prot-1950-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,84,4,0,prot-1950-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,94,7,0,prot-1950-höst-ak--26
