,filename,pattern,txt,person
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr BJÖRKMAN (h):,Folke Björkman
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Fru EDIN (s):,
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1964-höst-ak--36,8f6bb79aaba3167f,herr statsrådet ANDERSSON: Herr talman,Thure Andersson
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr STÅHL (fp):,Manne Ståhl
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr SPÅNGBERG (s):,August Spångberg
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr SPÅNGBERG (s):,August Spångberg
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Fru KRISTENSSON (h):,Valter Kristensson
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Fru KRISTENSSON (h):,Valter Kristensson
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr WAHLUND (cp):,Sten Wahlund
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr RINGABY (h):,
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Fru EKENDAHL (ss):,Sigrid Ekendahl
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Fru EKENDAHL (s):,Sigrid Ekendahl
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Fru EKENDAHL (s):,Sigrid Ekendahl
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr BLOMKVIST (s):,Arne Blomkvist
1,prot-1964-höst-ak--36,0ba23c147c1beed8,Fru THUNVALL (s):,Gunbjörg Thunvall
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr LEVIN (s):,Hans Levin
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Fru THUNVALL (s):,Gunbjörg Thunvall
1,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr RINGABY (h):,
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr LUNDMARK (s):,Gunnar Lundmark
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr HOLMBERG (k):,Helmer Holmberg
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr BRACONIER (h):,Jean Braconier
0,prot-1964-höst-ak--36,0ba23c147c1beed8,Herr BLOMKVIST (s):,Arne Blomkvist
