,filename,pattern,txt,person
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr HEDIN (h):,Carl-Eric Hedin
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr WAHLUND (cp):,Sten Wahlund
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr HECKSCHER (h):,Gunnar Heckscher
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr HERMANSSON (k):,
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr CASSEL (h):,Leif Cassel
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr NELANDER (fp):,Eric Nelander
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr ADAMSSON (s):,Erik Adamsson
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr RIMMERFORS (fp):,Einar Rimmerfors
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr HAGBERG (k):,Hilding Hagberg
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr BROBERG (fp):,
0,prot-1964-höst-ak--34,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
