,filename,pattern,txt,person
0,prot-1964--fk--30,0ba23c147c1beed8,Herr WIKNER (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr HJORTH (ss):,
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr KARLSSON, GÖRAN (s):",Eva Karlsson
1,prot-1964--fk--30,0ba23c147c1beed8,Herr HJORTH (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr OTTOSSON (h):,
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",ersatt av: Sigvard Larsson
0,prot-1964--fk--30,0ba23c147c1beed8,Herr ÅKERLUND (h):,
1,prot-1964--fk--30,0ba23c147c1beed8,"Herr CARLSSON, ERIC, (cp):",Henning Carlsson
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",ersatt av: Sigvard Larsson
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--30,0ba23c147c1beed8,Herr BILLMAN (fp):,
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--30,0ba23c147c1beed8,Herr HILDING (fp):,
1,prot-1964--fk--30,0ba23c147c1beed8,Herr AHLKVIST (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1964--fk--30,0ba23c147c1beed8,Herr WEIBULL (h):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr SCHÖTT (h):,
1,prot-1964--fk--30,0ba23c147c1beed8,Fru OLSSON (cp):,Gunnel Olsson
0,prot-1964--fk--30,0ba23c147c1beed8,Herr SÖDERBERG (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr WALLMARK (h):,
0,prot-1964--fk--30,0ba23c147c1beed8,Fru MYRDAL (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr SÖRLIN (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr SKÅRMAN (fp):,
0,prot-1964--fk--30,0ba23c147c1beed8,"Herr PERSSON, FRITZ, (s):",Sven Persson
1,prot-1964--fk--30,0ba23c147c1beed8,Herr DAHLBERG (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr SVANSTRÖM (cp):,
1,prot-1964--fk--30,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr ADOLFSSON (k):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr DAHLBERG (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,
1,prot-1964--fk--30,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",Göran Pettersson
0,prot-1964--fk--30,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1964--fk--30,0ba23c147c1beed8,Herr ELMGREN (s):,
0,prot-1964--fk--30,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,
1,prot-1964--fk--30,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",Göran Pettersson
2,prot-1964--fk--30,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,
