,filename,pattern,txt,person
0,prot-1968--ak--13,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
0,prot-1968--ak--13,0ba23c147c1beed8,Herr JONASSON (cp):,Bertil Jonasson
0,prot-1968--ak--13,0ba23c147c1beed8,Herr WERBRO (fp):,Wiking Werbro
1,prot-1968--ak--13,0ba23c147c1beed8,Herr BJÖRK (s):,William Björk
0,prot-1968--ak--13,0ba23c147c1beed8,Herr BJÖRK (s):,William Björk
0,prot-1968--ak--13,0ba23c147c1beed8,Herr KÄLLSTAD (fp):,Thorvald Källstad
0,prot-1968--ak--13,0ba23c147c1beed8,Herr HEDLUND (cp):,Gunnar Hedlund
0,prot-1968--ak--13,0ba23c147c1beed8,Herr BOHMAN (h):,Gösta Bohman
0,prot-1968--ak--13,0ba23c147c1beed8,Herr HERMANSSON (vpk):,C-H Hermansson
0,prot-1968--ak--13,0ba23c147c1beed8,Herr ANTONSSON (cp):,Johannes Antonsson
0,prot-1968--ak--13,0ba23c147c1beed8,Herr TURESSON (h):,Bo Turesson
0,prot-1968--ak--13,0ba23c147c1beed8,Herr ALEMYR (s):,Stig Alemyr
0,prot-1968--ak--13,0ba23c147c1beed8,Herr OHLIN (fp):,Bertil Ohlin
0,prot-1968--ak--13,0ba23c147c1beed8,Herr LUNDBERG (s):,Roland Lundberg
0,prot-1968--ak--13,0ba23c147c1beed8,Herr STÅÄHL (fp):,
0,prot-1968--ak--13,0ba23c147c1beed8,Herr ÅBERG (fp):,
0,prot-1968--ak--13,0ba23c147c1beed8,Herr LOTHIGIUS (h):,Carl-Wilhelm Lothigius
0,prot-1968--ak--13,0ba23c147c1beed8,Herr HUGOSSON (s):,
0,prot-1968--ak--13,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
0,prot-1968--ak--13,0ba23c147c1beed8,Herr KELLGREN (s):,Nils Kellgren
0,prot-1968--ak--13,0ba23c147c1beed8,Herr DICKSON (h):,James Dickson
