,filename,pattern,txt,person
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr ENARSSON (h):,
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr TISTAD (fp):,
1,prot-1968-höst-fk--33,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr ENARSSON (h):,
1,prot-1968-höst-fk--33,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1968-höst-fk--33,0ba23c147c1beed8,"Herr NILSSON, YNGVE, (h):",Torsten Nilsson
0,prot-1968-höst-fk--33,0ba23c147c1beed8,"Herr JACOBSSON, GÖSTA, (h):",
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr WÄRNBERG (s):,
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr STEFANSON (fp):,
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1968-höst-fk--33,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr WÄRNBERG (s):,
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr SÖRENSON (fp):,
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr FÄLLDIN (cp):,
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr HERNELIUS (h):,
1,prot-1968-höst-fk--33,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
0,prot-1968-höst-fk--33,0ba23c147c1beed8,Herr HERNELIUS (h):,
0,prot-1968-höst-fk--33,36cdc1fd812d7973,av herr Strandberg (h) till herr statsrådet och chefen för kommunikationsdepartementet:,
