pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,3,3,prot-1951--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,87,5,0,prot-1951--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,98,7,0,prot-1951--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,101,13,0,prot-1951--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,101,15,2,prot-1951--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,108,7,0,prot-1951--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,115,4,0,prot-1951--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,120,5,0,prot-1951--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,126,7,1,prot-1951--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,129,11,0,prot-1951--fk--21
